,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
3328,Sep,"08,",2010,"2,529.57","2,557.19","2,524.50","2,556.00","2,556.00","23,830,000"
3329,Sep,"07,",2010,"2,553.54","2,557.97","2,532.10","2,538.91","2,538.91","20,164,800"
3330,Sep,"06,",2010,"2,559.92","2,566.94","2,557.99","2,560.24","2,560.24","15,608,800"
3331,Sep,"03,",2010,"2,539.88","2,572.51","2,536.26","2,549.96","2,549.96","22,572,000"
3332,Sep,"02,",2010,"2,526.32","2,544.79","2,520.98","2,537.76","2,537.76","21,521,800"
3333,Sep,"01,",2010,"2,465.66","2,531.76","2,453.84","2,531.76","2,531.76","28,424,800"
3334,Aug,"31,",2010,"2,433.00","2,457.95","2,429.95","2,457.46","2,457.46","17,502,200"
3335,Aug,"30,",2010,"2,472.66","2,475.60","2,456.08","2,460.93","2,460.93","8,162,600"
3336,Aug,"27,",2010,"2,435.77","2,467.55","2,428.54","2,467.55","2,467.55","13,656,000"
3337,Aug,"26,",2010,"2,447.38","2,452.38","2,433.12","2,446.63","2,446.63","14,821,800"
3338,Aug,"25,",2010,"2,438.92","2,455.04","2,407.41","2,424.00","2,424.00","26,600,000"
3339,Aug,"24,",2010,"2,453.71","2,458.23","2,417.81","2,435.96","2,435.96","19,933,200"
3340,Aug,"23,",2010,"2,459.31","2,481.12","2,452.06","2,469.08","2,469.08","13,551,800"
3341,Aug,"20,",2010,"2,474.65","2,486.64","2,447.12","2,452.32","2,452.32","18,053,600"
3342,Aug,"19,",2010,"2,524.14","2,529.49","2,474.08","2,474.08","2,474.08","17,482,800"
3343,Aug,"18,",2010,"2,514.81","2,518.26","2,498.71","2,512.61","2,512.61","12,407,600"
3344,Aug,"17,",2010,"2,484.30","2,520.22","2,480.45","2,518.34","2,518.34","17,261,000"
3345,Aug,"16,",2010,"2,493.73","2,499.50","2,454.74","2,469.46","2,469.46","16,542,200"
3346,Aug,"13,",2010,"2,508.75","2,511.27","2,469.87","2,485.70","2,485.70","18,537,600"
3347,Aug,"12,",2010,"2,496.66","2,524.27","2,489.30","2,505.90","2,505.90","24,973,400"
3348,Aug,"11,",2010,"2,552.95","2,553.16","2,491.73","2,495.93","2,495.93","24,259,200"
3349,Aug,"10,",2010,"2,576.77","2,580.12","2,549.18","2,561.71","2,561.71","20,120,000"
3350,Aug,"09,",2010,"2,572.78","2,585.98","2,563.18","2,571.02","2,571.02","17,948,800"
3351,Aug,"06,",2010,"2,601.43","2,605.99","2,544.02","2,549.82","2,549.82","28,202,400"
3352,Aug,"05,",2010,"2,594.69","2,616.63","2,581.80","2,586.09","2,586.09","22,969,000"
3353,Aug,"04,",2010,"2,586.55","2,593.50","2,567.79","2,587.82","2,587.82","18,631,000"
3354,Aug,"03,",2010,"2,588.22","2,588.97","2,573.18","2,588.92","2,588.92","18,650,200"
3355,Aug,"02,",2010,"2,535.23","2,582.26","2,533.88","2,579.35","2,579.35","20,428,600"
3356,Jul,"30,",2010,"2,535.98","2,546.79","2,498.98","2,517.30","2,517.30","20,856,600"
3357,Jul,"29,",2010,"2,548.73","2,562.83","2,537.00","2,537.90","2,537.90","24,930,000"
3358,Jul,"28,",2010,"2,559.86","2,565.05","2,535.92","2,545.08","2,545.08","24,557,200"
3359,Jul,"27,",2010,"2,536.50","2,562.23","2,535.66","2,557.43","2,557.43","37,975,000"
3360,Jul,"26,",2010,"2,522.42","2,531.75","2,503.83","2,531.75","2,531.75","26,944,000"
3361,Jul,"23,",2010,"2,499.63","2,520.45","2,491.49","2,506.07","2,506.07","20,961,600"
3362,Jul,"22,",2010,"2,446.16","2,504.65","2,439.96","2,501.41","2,501.41","24,228,800"
3363,Jul,"21,",2010,"2,437.76","2,470.36","2,435.00","2,451.93","2,451.93","15,242,200"
3364,Jul,"20,",2010,"2,447.15","2,447.15","2,398.82","2,417.34","2,417.34","16,026,400"
3365,Jul,"19,",2010,"2,437.57","2,458.58","2,429.52","2,431.56","2,431.56","16,775,400"
3366,Jul,"16,",2010,"2,494.90","2,501.38","2,439.91","2,442.75","2,442.75","22,590,200"
3367,Jul,"15,",2010,"2,512.72","2,532.01","2,489.75","2,495.05","2,495.05","18,114,800"
3368,Jul,"14,",2010,"2,524.48","2,528.76","2,505.63","2,522.12","2,522.12","21,800,800"
3369,Jul,"13,",2010,"2,469.68","2,516.26","2,464.86","2,516.26","2,516.26","19,776,000"
3370,Jul,"12,",2010,"2,466.03","2,476.74","2,453.12","2,470.27","2,470.27","13,151,400"
3371,Jul,"09,",2010,"2,468.10","2,471.99","2,455.73","2,462.75","2,462.75","16,271,000"
3372,Jul,"08,",2010,"2,429.46","2,458.51","2,429.46","2,455.99","2,455.99","24,367,600"
3373,Jul,"07,",2010,"2,373.81","2,415.81","2,355.76","2,415.81","2,415.81","23,566,400"
3374,Jul,"06,",2010,"2,341.94","2,396.38","2,341.94","2,389.28","2,389.28","28,527,200"
3375,Jul,"05,",2010,"2,347.86","2,348.97","2,328.30","2,329.60","2,329.60","13,024,200"
3376,Jul,"02,",2010,"2,350.04","2,360.86","2,329.11","2,337.29","2,337.29","24,568,800"
3377,Jul,"01,",2010,"2,361.22","2,371.04","2,329.44","2,336.12","2,336.12","30,219,800"
3378,Jun,"30,",2010,"2,387.07","2,403.22","2,373.51","2,386.53","2,386.53","26,839,400"
3379,Jun,"29,",2010,"2,430.72","2,431.56","2,377.95","2,382.48","2,382.48","24,821,600"
3380,Jun,"28,",2010,"2,449.66","2,462.82","2,429.88","2,461.96","2,461.96","18,734,600"
3381,Jun,"25,",2010,"2,456.97","2,474.09","2,432.98","2,441.65","2,441.65","23,535,800"
3382,Jun,"24,",2010,"2,505.67","2,506.26","2,449.36","2,455.80","2,455.80","25,027,000"
3383,Jun,"23,",2010,"2,510.70","2,524.56","2,487.42","2,494.34","2,494.34","19,396,800"
3384,Jun,"22,",2010,"2,529.18","2,550.24","2,519.49","2,536.22","2,536.22","18,394,000"
3385,Jun,"21,",2010,"2,551.50","2,569.50","2,544.08","2,549.84","2,549.84","21,944,600"
3386,Jun,"18,",2010,"2,523.78","2,537.25","2,518.91","2,528.93","2,528.93","36,586,800"
3387,Jun,"17,",2010,"2,515.31","2,535.53","2,508.21","2,523.36","2,523.36","25,649,000"
3388,Jun,"16,",2010,"2,529.02","2,529.07","2,498.21","2,513.80","2,513.80","22,293,600"
3389,Jun,"15,",2010,"2,478.26","2,512.10","2,473.10","2,509.31","2,509.31","24,748,800"
3390,Jun,"14,",2010,"2,480.07","2,498.24","2,479.17","2,498.24","2,498.24","20,695,000"
3391,Jun,"11,",2010,"2,473.42","2,476.26","2,441.47","2,463.85","2,463.85","29,996,400"
3392,Jun,"10,",2010,"2,411.35","2,465.10","2,402.22","2,463.32","2,463.32","25,737,800"
3393,Jun,"09,",2010,"2,409.10","2,425.68","2,387.26","2,425.68","2,425.68","24,795,400"
3394,Jun,"08,",2010,"2,420.00","2,425.70","2,372.53","2,390.89","2,390.89","26,929,200"
3395,Jun,"07,",2010,"2,403.33","2,437.20","2,388.18","2,412.05","2,412.05","24,688,400"
3396,Jun,"04,",2010,"2,493.58","2,503.17","2,415.43","2,429.67","2,429.67","30,511,400"
3397,Jun,"03,",2010,"2,498.80","2,509.04","2,482.72","2,484.27","2,484.27","26,904,800"
3398,Jun,"02,",2010,"2,445.68","2,467.87","2,421.83","2,464.25","2,464.25","22,502,600"
3399,Jun,"01,",2010,"2,440.86","2,473.92","2,414.29","2,466.00","2,466.00","23,832,200"
3400,May,"31,",2010,"2,448.50","2,460.04","2,443.66","2,453.37","2,453.37","12,742,400"
3401,May,"28,",2010,"2,485.19","2,485.19","2,452.03","2,460.54","2,460.54","30,552,200"
3402,May,"27,",2010,"2,409.18","2,469.56","2,405.99","2,469.56","2,469.56","48,112,400"
3403,May,"26,",2010,"2,362.00","2,413.16","2,362.00","2,386.45","2,386.45","32,053,400"
3404,May,"25,",2010,"2,344.34","2,352.99","2,318.11","2,329.79","2,329.79","34,809,000"
3405,May,"24,",2010,"2,421.19","2,431.90","2,379.87","2,402.45","2,402.45","15,855,800"
3406,May,"21,",2010,"2,382.59","2,402.05","2,337.87","2,395.65","2,395.65","45,934,200"
3407,May,"20,",2010,"2,448.53","2,459.46","2,356.13","2,386.49","2,386.49","46,450,000"
3408,May,"19,",2010,"2,452.36","2,473.11","2,426.21","2,432.85","2,432.85","44,584,600"
3409,May,"18,",2010,"2,473.33","2,496.76","2,463.57","2,485.24","2,485.24","22,865,200"
3410,May,"17,",2010,"2,410.01","2,467.35","2,402.97","2,439.07","2,439.07","28,925,600"
3411,May,"14,",2010,"2,523.22","2,523.79","2,441.16","2,447.17","2,447.17","33,253,200"
3412,May,"13,",2010,"2,549.51","2,556.83","2,517.17","2,534.85","2,534.85","19,656,000"
3413,May,"12,",2010,"2,481.65","2,551.32","2,466.99","2,540.36","2,540.36","40,456,000"
3414,May,"11,",2010,"2,503.36","2,503.36","2,451.83","2,483.53","2,483.53","41,942,600"
3415,May,"10,",2010,"2,405.54","2,511.98","2,404.39","2,511.98","2,511.98","93,580,000"
3416,May,"07,",2010,"2,348.93","2,376.34","2,288.83","2,296.81","2,296.81","85,957,800"
3417,May,"06,",2010,"2,423.16","2,463.16","2,400.60","2,400.78","2,400.78","50,562,600"
3418,May,"05,",2010,"2,485.01","2,494.83","2,432.83","2,446.22","2,446.22","50,909,600"
3419,May,"04,",2010,"2,578.65","2,581.96","2,496.26","2,504.25","2,504.25","48,503,600"
3420,May,"03,",2010,"2,561.42","2,582.77","2,547.83","2,572.46","2,572.46","22,819,800"
3421,Apr,"30,",2010,"2,575.63","2,585.23","2,547.93","2,560.99","2,560.99","32,890,000"
3422,Apr,"29,",2010,"2,509.32","2,570.49","2,497.83","2,561.69","2,561.69","35,531,800"
3423,Apr,"28,",2010,"2,545.22","2,550.67","2,470.36","2,506.19","2,506.19","68,563,200"
3424,Apr,"27,",2010,"2,655.40","2,658.87","2,567.68","2,567.68","2,567.68","42,582,400"
3425,Apr,"26,",2010,"2,665.34","2,674.08","2,648.16","2,656.28","2,656.28","22,602,800"
3426,Apr,"23,",2010,"2,634.42","2,658.16","2,623.44","2,644.14","2,644.14","27,017,200"
3427,Apr,"22,",2010,"2,660.74","2,676.35","2,623.57","2,630.94","2,630.94","30,493,000"
3428,Apr,"21,",2010,"2,685.33","2,691.65","2,659.91","2,660.86","2,660.86","24,714,800"
3429,Apr,"20,",2010,"2,673.52","2,685.43","2,662.04","2,681.07","2,681.07","18,631,600"
3430,Apr,"19,",2010,"2,664.82","2,678.07","2,661.34","2,667.96","2,667.96",-
3431,Apr,"16,",2010,"2,706.76","2,722.44","2,681.57","2,687.36","2,687.36","30,079,000"
3432,Apr,"15,",2010,"2,706.23","2,720.60","2,690.51","2,715.16","2,715.16","21,436,000"
3433,Apr,"14,",2010,"2,716.19","2,720.23","2,700.26","2,716.70","2,716.70","20,046,000"
3434,Apr,"13,",2010,"2,712.74","2,722.33","2,697.66","2,708.98","2,708.98","38,250,400"
3435,Apr,"12,",2010,"2,723.27","2,725.69","2,707.29","2,714.81","2,714.81","22,940,600"
3436,Apr,"09,",2010,"2,685.80","2,702.87","2,685.73","2,702.87","2,702.87","22,648,000"
3437,Apr,"08,",2010,"2,686.84","2,687.91","2,652.93","2,668.62","2,668.62","27,978,000"
3438,Apr,"07,",2010,"2,696.34","2,710.97","2,693.50","2,696.96","2,696.96","18,794,200"
3439,Apr,"06,",2010,"2,688.75","2,699.13","2,681.79","2,696.66","2,696.66","25,267,200"
3440,Apr,"01,",2010,"2,656.85","2,681.00","2,656.22","2,680.56","2,680.56","20,949,600"
3441,Mar,"31,",2010,"2,650.75","2,660.66","2,633.33","2,648.46","2,648.46","24,159,800"
3442,Mar,"30,",2010,"2,671.56","2,677.86","2,655.64","2,656.12","2,656.12","18,492,800"
3443,Mar,"29,",2010,"2,664.49","2,670.90","2,657.36","2,665.40","2,665.40","14,355,400"
3444,Mar,"26,",2010,"2,664.32","2,670.11","2,651.48","2,656.93","2,656.93","15,316,400"
3445,Mar,"25,",2010,"2,647.39","2,673.95","2,640.10","2,672.10","2,672.10","22,943,000"
3446,Mar,"24,",2010,"2,653.97","2,657.43","2,628.09","2,649.70","2,649.70","16,297,800"
3447,Mar,"23,",2010,"2,635.60","2,656.37","2,633.82","2,649.34","2,649.34","16,452,000"
3448,Mar,"22,",2010,"2,630.97","2,636.22","2,608.35","2,634.45","2,634.45","20,620,800"
3449,Mar,"19,",2010,"2,656.48","2,667.28","2,634.62","2,639.28","2,639.28","36,587,400"
3450,Mar,"18,",2010,"2,662.28","2,662.28","2,645.97","2,654.85","2,654.85","18,311,200"
3451,Mar,"17,",2010,"2,639.27","2,668.31","2,638.27","2,665.62","2,665.62","24,958,000"
3452,Mar,"16,",2010,"2,619.75","2,640.61","2,618.26","2,631.57","2,631.57","19,993,600"
3453,Mar,"15,",2010,"2,619.93","2,624.89","2,604.67","2,608.80","2,608.80","15,616,200"
3454,Mar,"12,",2010,"2,615.17","2,635.09","2,611.75","2,625.28","2,625.28","18,589,400"
3455,Mar,"11,",2010,"2,618.82","2,623.21","2,602.11","2,613.52","2,613.52","21,200,000"
3456,Mar,"10,",2010,"2,614.79","2,634.16","2,606.91","2,634.16","2,634.16","29,203,600"
3457,Mar,"09,",2010,"2,601.02","2,611.27","2,584.61","2,606.31","2,606.31","20,197,200"
3458,Mar,"08,",2010,"2,618.85","2,620.63","2,598.14","2,600.83","2,600.83","21,038,400"
3459,Mar,"05,",2010,"2,588.14","2,611.03","2,582.61","2,611.03","2,611.03","27,504,200"
3460,Mar,"04,",2010,"2,565.40","2,590.46","2,559.02","2,582.96","2,582.96","29,251,800"
3461,Mar,"03,",2010,"2,553.31","2,592.56","2,551.83","2,592.56","2,592.56","23,237,200"
3462,Mar,"02,",2010,"2,541.91","2,558.77","2,537.34","2,558.77","2,558.77","18,232,800"
3463,Mar,"01,",2010,"2,533.17","2,543.41","2,519.06","2,543.41","2,543.41","18,392,000"
3464,Feb,"26,",2010,"2,505.30","2,514.87","2,484.12","2,514.87","2,514.87","22,651,600"
3465,Feb,"25,",2010,"2,512.50","2,512.50","2,474.39","2,480.65","2,480.65","24,082,400"
3466,Feb,"24,",2010,"2,507.28","2,517.11","2,492.35","2,514.94","2,514.94","17,214,000"
3467,Feb,"23,",2010,"2,526.74","2,536.42","2,495.48","2,502.89","2,502.89","20,212,800"
3468,Feb,"22,",2010,"2,526.01","2,529.96","2,511.60","2,521.10","2,521.10","18,699,200"
3469,Feb,"19,",2010,"2,500.43","2,527.73","2,498.77","2,527.73","2,527.73","19,430,800"
3470,Feb,"18,",2010,"2,512.89","2,518.41","2,497.58","2,518.41","2,518.41","19,981,200"
3471,Feb,"17,",2010,"2,489.39","2,518.56","2,483.68","2,512.84","2,512.84","26,006,200"
3472,Feb,"16,",2010,"2,467.14","2,481.67","2,448.46","2,475.48","2,475.48","17,659,000"
3473,Feb,"15,",2010,"2,462.20","2,476.42","2,445.92","2,449.79","2,449.79","11,971,600"
3474,Feb,"12,",2010,"2,475.13","2,484.31","2,446.26","2,461.47","2,461.47","26,916,200"
3475,Feb,"11,",2010,"2,449.52","2,474.61","2,430.06","2,453.79","2,453.79","32,750,400"
3476,Feb,"10,",2010,"2,437.65","2,464.52","2,428.56","2,440.79","2,440.79","38,408,600"
3477,Feb,"09,",2010,"2,400.37","2,422.23","2,393.30","2,413.18","2,413.18","31,929,400"
3478,Feb,"08,",2010,"2,397.88","2,425.92","2,375.72","2,402.15","2,402.15","31,897,800"
3479,Feb,"05,",2010,"2,427.88","2,429.19","2,376.51","2,392.52","2,392.52","49,153,000"
3480,Feb,"04,",2010,"2,528.70","2,537.61","2,451.45","2,454.90","2,454.90","33,001,000"
3481,Feb,"03,",2010,"2,547.19","2,560.61","2,524.75","2,529.66","2,529.66","22,238,600"
3482,Feb,"02,",2010,"2,536.55","2,548.22","2,519.99","2,547.11","2,547.11","20,690,200"
3483,Feb,"01,",2010,"2,496.88","2,540.74","2,493.67","2,537.71","2,537.71","23,088,200"
3484,Jan,"29,",2010,"2,497.08","2,516.09","2,477.76","2,505.20","2,505.20","25,686,400"
3485,Jan,"28,",2010,"2,523.80","2,537.01","2,486.51","2,486.51","2,486.51","24,051,800"
3486,Jan,"27,",2010,"2,483.87","2,513.15","2,467.04","2,493.67","2,493.67","27,235,200"
3487,Jan,"26,",2010,"2,463.98","2,497.27","2,459.17","2,496.45","2,496.45","25,684,400"
3488,Jan,"25,",2010,"2,454.80","2,505.97","2,454.07","2,475.14","2,475.14","27,536,000"
3489,Jan,"22,",2010,"2,471.26","2,491.24","2,463.66","2,475.81","2,475.81","30,284,600"
3490,Jan,"21,",2010,"2,522.71","2,546.24","2,483.95","2,484.26","2,484.26","19,701,800"
3491,Jan,"20,",2010,"2,541.32","2,551.92","2,512.98","2,516.68","2,516.68","32,299,400"
3492,Jan,"19,",2010,"2,545.66","2,556.92","2,521.67","2,547.36","2,547.36","20,427,800"
3493,Jan,"18,",2010,"2,542.94","2,554.73","2,538.87","2,552.71","2,552.71","19,677,600"
3494,Jan,"15,",2010,"2,578.06","2,592.01","2,528.90","2,536.45","2,536.45","27,872,000"
3495,Jan,"14,",2010,"2,582.50","2,584.31","2,565.07","2,571.37","2,571.37","24,383,600"
3496,Jan,"13,",2010,"2,560.36","2,586.87","2,557.91","2,575.11","2,575.11","24,736,000"
3497,Jan,"12,",2010,"2,588.84","2,595.46","2,562.36","2,565.05","2,565.05","21,481,800"
3498,Jan,"11,",2010,"2,604.65","2,610.41","2,585.58","2,585.86","2,585.86","22,381,200"
3499,Jan,"08,",2010,"2,597.71","2,606.15","2,580.69","2,591.64","2,591.64","23,923,200"
3500,Jan,"07,",2010,"2,591.77","2,600.42","2,579.63","2,590.68","2,590.68","28,732,400"
3501,Jan,"06,",2010,"2,590.13","2,601.17","2,577.74","2,596.43","2,596.43","18,656,800"
3502,Jan,"05,",2010,"2,566.87","2,594.89","2,553.00","2,587.77","2,587.77","25,737,000"
3503,Jan,"04,",2010,"2,521.73","2,563.97","2,521.73","2,563.97","2,563.97","19,760,000"
3504,Dec,"31,",2009,"2,522.44","2,522.69","2,509.88","2,511.62","2,511.62","6,136,200"
3505,Dec,"30,",2009,"2,518.46","2,526.00","2,510.66","2,510.66","2,510.66","9,583,800"
3506,Dec,"29,",2009,"2,519.24","2,530.00","2,513.58","2,525.93","2,525.93","9,515,200"
3507,Dec,"28,",2009,"2,500.20","2,516.08","2,500.20","2,516.08","2,516.08",-
3508,Dec,"24,",2009,"2,485.44","2,494.96","2,485.44","2,490.47","2,490.47","3,164,200"
3509,Dec,"23,",2009,"2,496.78","2,500.76","2,480.76","2,489.56","2,489.56","13,249,200"
3510,Dec,"22,",2009,"2,488.71","2,498.88","2,482.44","2,489.10","2,489.10","14,171,200"
3511,Dec,"21,",2009,"2,459.76","2,486.75","2,452.42","2,482.61","2,482.61","17,199,800"
3512,Dec,"18,",2009,"2,491.47","2,500.13","2,453.06","2,453.06","2,453.06","46,832,000"
3513,Dec,"17,",2009,"2,511.32","2,516.56","2,490.69","2,490.69","2,490.69","22,071,000"
3514,Dec,"16,",2009,"2,508.75","2,527.67","2,500.30","2,527.67","2,527.67","23,452,000"
3515,Dec,"15,",2009,"2,513.95","2,514.67","2,483.56","2,508.76","2,508.76","22,101,800"
3516,Dec,"14,",2009,"2,510.58","2,512.75","2,493.97","2,506.86","2,506.86","15,670,400"
3517,Dec,"11,",2009,"2,487.38","2,514.65","2,481.30","2,487.38","2,487.38","20,839,800"
3518,Dec,"10,",2009,"2,472.12","2,484.63","2,463.72","2,483.59","2,483.59","26,300,800"
3519,Dec,"09,",2009,"2,499.82","2,506.31","2,466.29","2,470.55","2,470.55","32,304,800"
3520,Dec,"08,",2009,"2,530.81","2,542.36","2,494.15","2,509.48","2,509.48","19,549,800"
3521,Dec,"07,",2009,"2,532.04","2,542.90","2,510.30","2,533.86","2,533.86","13,761,800"
3522,Dec,"04,",2009,"2,521.98","2,555.49","2,504.26","2,538.84","2,538.84","21,192,800"
3523,Dec,"03,",2009,"2,534.28","2,548.51","2,518.61","2,525.14","2,525.14","24,205,000"
3524,Dec,"02,",2009,"2,499.40","2,524.23","2,489.70","2,516.62","2,516.62","22,131,400"
3525,Dec,"01,",2009,"2,439.57","2,490.06","2,439.57","2,490.06","2,490.06","20,142,000"
3526,Nov,"30,",2009,"2,469.54","2,470.25","2,421.29","2,421.29","2,421.29","25,154,800"
3527,Nov,"27,",2009,"2,382.73","2,467.41","2,379.18","2,456.82","2,456.82","27,624,400"
3528,Nov,"26,",2009,"2,491.26","2,491.76","2,422.44","2,426.40","2,426.40","31,625,800"
3529,Nov,"25,",2009,"2,515.20","2,523.26","2,496.32","2,503.53","2,503.53","17,682,800"
3530,Nov,"24,",2009,"2,506.92","2,526.11","2,500.92","2,502.94","2,502.94","18,889,200"
3531,Nov,"23,",2009,"2,499.09","2,531.08","2,499.09","2,521.92","2,521.92","18,447,000"
3532,Nov,"20,",2009,"2,490.26","2,508.47","2,478.05","2,483.46","2,483.46","22,128,600"
3533,Nov,"19,",2009,"2,523.47","2,532.56","2,482.00","2,485.61","2,485.61","26,029,400"
3534,Nov,"18,",2009,"2,536.93","2,554.77","2,525.44","2,525.44","2,525.44","24,610,400"
3535,Nov,"17,",2009,"2,533.60","2,540.78","2,522.79","2,527.05","2,527.05","31,866,200"
3536,Nov,"16,",2009,"2,518.62","2,541.76","2,518.62","2,535.32","2,535.32","27,689,200"
3537,Nov,"13,",2009,"2,502.10","2,515.71","2,489.24","2,506.47","2,506.47","19,880,000"
3538,Nov,"12,",2009,"2,463.51","2,486.77","2,460.04","2,480.93","2,480.93","25,228,000"
3539,Nov,"11,",2009,"2,482.50","2,491.85","2,471.32","2,477.98","2,477.98","17,104,400"
3540,Nov,"10,",2009,"2,497.82","2,502.84","2,461.99","2,465.35","2,465.35","20,419,600"
3541,Nov,"09,",2009,"2,455.42","2,487.21","2,451.77","2,484.30","2,484.30","24,378,200"
3542,Nov,"06,",2009,"2,429.62","2,444.79","2,411.64","2,431.71","2,431.71","23,186,800"
3543,Nov,"05,",2009,"2,401.59","2,440.44","2,377.66","2,419.08","2,419.08","25,990,400"
3544,Nov,"04,",2009,"2,365.94","2,406.51","2,365.94","2,401.17","2,401.17","25,442,000"
3545,Nov,"03,",2009,"2,378.69","2,381.36","2,338.47","2,351.09","2,351.09","33,317,000"
3546,Nov,"02,",2009,"2,391.16","2,414.50","2,380.29","2,397.41","2,397.41","24,477,000"
3547,Oct,"30,",2009,"2,475.71","2,475.71","2,384.98","2,392.72","2,392.72","31,162,800"
3548,Oct,"29,",2009,"2,370.16","2,443.56","2,366.47","2,440.45","2,440.45","40,888,800"
3549,Oct,"28,",2009,"2,442.41","2,443.66","2,371.96","2,371.96","2,371.96","39,854,200"
3550,Oct,"27,",2009,"2,476.47","2,480.53","2,435.24","2,443.04","2,443.04","59,163,200"
3551,Oct,"26,",2009,"2,553.50","2,562.97","2,485.99","2,493.25","2,493.25","29,929,600"
3552,Oct,"23,",2009,"2,571.00","2,579.34","2,547.34","2,547.34","2,547.34","23,411,800"
3553,Oct,"22,",2009,"2,551.49","2,562.08","2,533.62","2,556.55","2,556.55","22,144,800"
3554,Oct,"21,",2009,"2,586.87","2,594.00","2,544.85","2,578.03","2,578.03","25,457,400"
3555,Oct,"20,",2009,"2,617.87","2,618.90","2,581.81","2,584.59","2,584.59","21,577,000"
3556,Oct,"19,",2009,"2,581.51","2,614.17","2,581.51","2,606.93","2,606.93","19,346,200"
3557,Oct,"16,",2009,"2,591.97","2,614.78","2,569.29","2,578.14","2,578.14","42,824,800"
3558,Oct,"15,",2009,"2,590.18","2,598.61","2,577.33","2,584.39","2,584.39","35,208,000"
3559,Oct,"14,",2009,"2,562.36","2,584.29","2,551.60","2,584.29","2,584.29","27,695,000"
3560,Oct,"13,",2009,"2,556.86","2,560.28","2,525.13","2,532.02","2,532.02","28,077,800"
3561,Oct,"12,",2009,"2,553.90","2,575.59","2,550.77","2,559.26","2,559.26","23,084,400"
3562,Oct,"09,",2009,"2,535.87","2,567.06","2,535.87","2,547.01","2,547.01","23,866,400"
3563,Oct,"08,",2009,"2,541.84","2,542.86","2,516.22","2,542.28","2,542.28","27,650,200"
3564,Oct,"07,",2009,"2,525.02","2,536.92","2,501.04","2,507.22","2,507.22","36,750,600"
3565,Oct,"06,",2009,"2,467.30","2,526.87","2,456.77","2,526.87","2,526.87","39,762,000"
3566,Oct,"05,",2009,"2,424.88","2,451.73","2,407.16","2,446.00","2,446.00","31,065,200"
3567,Oct,"02,",2009,"2,433.38","2,435.50","2,397.19","2,415.96","2,415.96","43,211,200"
3568,Oct,"01,",2009,"2,489.32","2,497.44","2,451.37","2,451.37","2,451.37","40,812,600"
3569,Sep,"30,",2009,"2,489.30","2,501.49","2,466.85","2,485.62","2,485.62","42,009,800"
3570,Sep,"29,",2009,"2,499.26","2,501.28","2,482.68","2,490.78","2,490.78","39,249,800"
3571,Sep,"28,",2009,"2,465.83","2,492.94","2,431.37","2,490.19","2,490.19","23,406,800"
3572,Sep,"25,",2009,"2,470.30","2,477.40","2,453.96","2,462.44","2,462.44","34,621,600"
3573,Sep,"24,",2009,"2,486.37","2,509.61","2,468.32","2,470.90","2,470.90","45,795,400"
3574,Sep,"23,",2009,"2,482.57","2,492.92","2,473.02","2,491.19","2,491.19","46,137,800"
3575,Sep,"22,",2009,"2,499.74","2,502.81","2,476.47","2,478.65","2,478.65","31,922,800"
3576,Sep,"21,",2009,"2,502.23","2,507.12","2,469.57","2,492.26","2,492.26","40,976,800"
3577,Sep,"18,",2009,"2,492.78","2,499.65","2,483.37","2,499.45","2,499.45","165,454,500"
3578,Sep,"17,",2009,"2,517.34","2,520.08","2,485.29","2,504.20","2,504.20","46,502,400"
3579,Sep,"16,",2009,"2,479.96","2,518.43","2,479.96","2,500.18","2,500.18","43,247,400"
3580,Sep,"15,",2009,"2,449.71","2,478.95","2,442.48","2,469.83","2,469.83","31,017,600"
3581,Sep,"14,",2009,"2,432.54","2,438.24","2,416.63","2,438.24","2,438.24","30,588,600"
3582,Sep,"11,",2009,"2,456.75","2,465.53","2,450.49","2,458.72","2,458.72","27,561,800"
3583,Sep,"10,",2009,"2,450.46","2,461.97","2,427.42","2,450.76","2,450.76","36,951,000"
3584,Sep,"09,",2009,"2,417.57","2,446.64","2,401.71","2,446.64","2,446.64","24,472,800"
3585,Sep,"08,",2009,"2,401.15","2,425.10","2,390.44","2,421.95","2,421.95","25,547,400"
3586,Sep,"07,",2009,"2,383.52","2,399.46","2,379.89","2,398.10","2,398.10","23,616,400"
3587,Sep,"04,",2009,"2,343.14","2,363.98","2,338.77","2,356.17","2,356.17","35,609,600"
3588,Sep,"03,",2009,"2,303.56","2,337.91","2,300.42","2,322.82","2,322.82","33,586,600"
3589,Sep,"02,",2009,"2,313.16","2,315.12","2,279.75","2,290.72","2,290.72","38,076,600"
3590,Sep,"01,",2009,"2,365.58","2,368.42","2,328.50","2,332.16","2,332.16","34,468,200"
3591,Aug,"31,",2009,"2,378.61","2,383.27","2,359.57","2,364.95","2,364.95","30,889,400"
3592,Aug,"28,",2009,"2,384.70","2,405.45","2,383.15","2,393.66","2,393.66","26,176,800"
3593,Aug,"27,",2009,"2,405.45","2,416.82","2,357.74","2,375.85","2,375.85","42,290,800"
3594,Aug,"26,",2009,"2,414.79","2,430.21","2,394.48","2,400.15","2,400.15","37,014,200"
3595,Aug,"25,",2009,"2,393.88","2,424.11","2,385.25","2,414.80","2,414.80","37,929,800"
3596,Aug,"24,",2009,"2,364.16","2,397.62","2,357.99","2,395.26","2,395.26","31,858,200"
